
 0.100000,677.62011226522506612824,5.42687495238826622668
 0.090909,676.58726894352381697750,4.39403163068701707594
 0.083333,675.82360928029774405079,3.63037196746094414923
 0.076923,675.24308270852558799824,3.04984539568878809668
 0.071429,674.79147489678270577240,2.59823758394590587084
 0.066667,674.43324876613898560818,2.24001145330218570662
 0.062500,674.14432156479770086310,1.95108425196090096154
 0.058824,673.90790318314174578429,1.71466587030494588273
 0.055556,673.71199768828590864755,1.51876037544910874599
 0.052632,673.54784948941592437333,1.35461217657912447176
 0.050000,673.40894690226753105389,1.21570958943073115233
 0.047619,673.29036574722588115449,1.09712843438908125293
 0.045455,673.18832653896133511040,0.99508922612453520884
 0.043478,673.09988936865266662135,0.90665205581586671979
 0.041667,673.02273962987304134487,0.82950231703624144330
 0.040000,672.95503493946366135869,0.76179762662686145713
 0.038462,672.89529406361770497158,0.70205675078090507002
 0.037037,672.84231517362215890810,0.64907786078535900653
 0.035714,672.79511490226476450038,0.60187758942796459882
 0.034483,672.75288236419822640588,0.55964505136142650432
 0.033333,672.71494408358052691232,0.52170677074372701076
 0.032258,672.68073696894481100506,0.48749965610801110349
 0.031250,672.64978729214664765479,0.45654997930984775323
 0.030303,672.62169419385794744137,0.42845688102114753981
 0.029412,672.59611663491431859940,0.40287932207751869784
 0.028571,672.57276299466636743096,0.37952568182956752940
 0.027778,672.55138271995989796004,0.35814540712309805848
 0.027027,672.53175957538650103773,0.33852226254970113617
 0.026316,672.51370615326870755490,0.32046884043190765334
 0.025641,672.49705938166437735326,0.30382206882757745170
 0.025000,672.48167682829807922928,0.28843951546127932772
 0.024390,672.46743364322290337221,0.27419633038610347064
 0.023810,672.45422001710663717500,0.26098270426983727344
 0.023256,672.44193905809652944683,0.24870174525972954527
 0.022727,672.43050501029412052700,0.23726769745732062544
 0.022222,672.41984175243686588930,0.22660443960006598774
 0.021739,672.40988152752372225551,0.21664421468692235395
 0.021277,672.40056386365953733364,0.20732655082273743208
 0.020833,672.39183465391603877759,0.19859734107923887603
 0.020408,672.38364536898189527392,0.19040805614509537236
 0.020000,672.37595238114575402211,0.18271506830895412055
 0.019608,672.36871638197453399100,0.17547906913773408943
 0.019231,672.36190187913606308712,0.16866456629926318556
 0.018868,672.35547676030586450313,0.16223944746906460157
 0.018519,672.34941191412777944381,0.15617460129097954225
 0.018182,672.34368089985547700671,0.15044358701867710515
 0.017857,672.33825965865671975275,0.14502234581991985118
 0.017544,672.33312626068341322227,0.13988894784661332071
 0.017241,672.32826068293018995092,0.13502337009339004936
 0.016949,672.32364461367267860492,0.13040730083587870336
 0.016667,672.31926127991120162308,0.12602396707440172152
 0.016393,672.31509529477871395242,0.12185798194191405086
 0.016129,672.31113252231538390813,0.11789520947858400657
 0.015873,672.30735995738792720733,0.11412264455112730577
 0.015625,672.30376561884537517377,0.11052830600857527221
 0.015385,672.30033845426938382550,0.10710114143258392394
 0.015152,672.29706825490353433450,0.10383094206673443294
 0.014925,672.29394557953713418286,0.10070826670033428130
 0.014706,672.29096168628177782045,0.09772437344497791889
 0.014493,672.28810847131968753132,0.09487115848288762976
 0.014286,672.28537841382060635809,0.09214110098380645653
 0.014085,672.28276452632801263309,0.08952721349121273153
 0.013889,672.28026031000214057798,0.08702299716534067642
 0.013699,672.27785971418436794522,0.08462240134756804366
 0.013514,672.27555709981245135598,0.08231978697565145442
 0.013333,672.27334720627289094130,0.08010989343609103974
 0.013158,672.27122512132648446403,0.07798780848968456247
 0.012987,672.26918625378622840216,0.07594894094942850060
 0.012821,672.26722630866215907330,0.07398899582535917174
 0.012658,672.26534126452282308373,0.07210395168602318217
 0.012500,672.26352735285017830913,0.07029004001337840757
 0.012346,672.26178103918936657113,0.06854372635256666957
 0.012195,672.26009900591769796740,0.06686169308089806584
 0.012048,672.25847813647539052972,0.06524082363859062816
 0.011905,672.25691550091843895487,0.06367818808163905331
 0.011765,672.25540834266814416154,0.06217102983134425997
 0.011628,672.25395406634541684010,0.06071675350861693854
 0.011494,672.25255022658964831894,0.05931291375284841738
 0.011364,672.25119451777209228505,0.05795720493529238349
 0.011236,672.24988476452248020721,0.05664745168568030564
 0.011111,672.24861891299713168024,0.05538160016033177868
 0.010989,672.24739502282202258110,0.05415770998522267954
 0.010870,672.24621125965224022192,0.05297394681544032036
 0.010753,672.24506588829477132796,0.05182857545797142640
 0.010638,672.24395726634576986314,0.05071995350896996158
 0.010526,672.24288383829945936476,0.04964652546265946320
 0.010417,672.24184413008854521721,0.04860681725174531564
 0.010309,672.24083674402099286560,0.04759943118419296404
 0.010204,672.23986035407990802248,0.04662304124310812092
 0.010101,672.23891370155773827832,0.04567638872093837676
 0.010000,672.23799559099743644586,0.04475827816063654430
 0.009901,672.23710488641648114205,0.04386757357968124049
 0.009804,672.23624050779112504284,0.04300319495432514127
 0.009709,672.23540142778084960362,0.04216411494404970206
 0.009615,672.23458666867438349168,0.04134935583758359012
 0.009524,672.23379529954003630543,0.04055798670323640387
 0.009434,672.23302643356552865672,0.03978912072872875516
 0.009346,672.23227922557228047884,0.03904191273548057728
 0.009259,672.23155286969183214163,0.03831555685503224007
 0.009174,672.23084659719191163996,0.03760928435511173840
 0.009091,672.23015967444168899947,0.03692236160488909791
 0.009009,672.22949140100589854319,0.03625408816909864163
 0.008929,672.22884110785842776137,0.03560379502162785981
 0.008850,672.22820815570720642818,0.03497084287040652661
